ID,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,target_ <=50K,target_ >50K
2388.0,0.2511415525114155,0.1278269787153122,0.2,0.0,0.0,0.5340136054421768,1.0,0.0
7937.0,0.0273972602739726,0.0720358321674522,0.6,0.0,0.0,0.1530612244897959,0.0,0.0
20059.0,0.28310502283105016,0.10146289781448224,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
30422.0,0.547945205479452,0.1182413985140109,0.8,0.009616762834295,0.0,0.4319727891156462,0.0,1.0
21933.0,0.6849315068493149,0.0631389141685117,0.6,0.079780797807978,0.0,0.346938775510204,0.0,0.0
4009.0,0.5753424657534245,0.1522262669618723,0.5555555555555555,0.0,0.0,0.5,0.0,0.0
15750.0,0.2876712328767123,0.0642160524850246,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
16130.0,0.20091324200913238,0.2427249018622404,0.5333333333333333,0.0,0.0,0.4285714285714285,1.0,0.0
23140.0,0.3105022831050228,0.0485778514282609,0.5777777777777778,0.0,0.0,0.6020408163265305,1.0,0.0
25618.0,0.3835616438356165,0.043277733255457,0.8,0.0,0.0,0.5,0.0,0.0
15844.0,0.3881278538812785,0.1431969139240162,0.5333333333333333,0.0,0.0,0.34693877551020397,0.0,0.0
32284.0,0.1735159817351598,0.047245577575238944,0.8,0.0,0.0,0.0918367346938775,1.0,0.0
28108.0,0.0547945205479452,0.13789611659716652,0.6,0.0,0.0,0.346938775510204,0.0,0.0
1420.0,0.0273972602739726,0.1088663560668831,0.5555555555555555,0.0,0.0,0.5,1.0,0.0
2968.0,0.4383561643835617,0.103639360146335,0.8,0.0,0.0,0.520408163265306,0.0,1.0
26558.0,0.3698630136986301,0.09352132317318877,0.8666666666666667,0.022830228302282998,0.0,0.3979591836734693,0.0,0.0
15973.0,0.2602739726027397,0.0880102144768476,0.6666666666666666,0.0,0.0,0.4319727891156462,0.0,0.0
14713.0,0.6849315068493149,0.12052426164635992,0.8666666666666667,0.0,0.0,0.4489795918367346,1.0,0.0
3552.0,0.5342465753424657,0.11069350683455349,0.6222222222222222,0.0,0.4538567493112947,0.3979591836734693,0.0,0.0
31307.0,0.136986301369863,0.1610803982559324,0.6666666666666666,0.0,0.0,0.1938775510204081,1.0,0.0
3985.0,0.5388127853881278,0.074659404246071,0.5333333333333333,0.0,0.0,0.520408163265306,1.0,0.0
30481.0,0.4520547945205479,0.09571385881745693,0.5111111111111111,0.0,0.4366391184573002,0.6020408163265305,0.0,1.0
19555.0,0.41095890410958896,0.1146452778419201,0.6666666666666666,0.076880768807688,0.0,0.3979591836734693,0.0,1.0
26886.0,0.4246575342465753,0.1084208310128903,0.37777777777777777,0.1502415024150241,0.0,0.3979591836734693,0.0,1.0
22202.0,0.4246575342465753,0.157645916246723,0.35555555555555557,0.0,0.0,0.3979591836734693,1.0,0.0
3012.0,0.22374429223744294,0.1393746349547004,0.8,0.01550015500155,0.0,0.4149659863945577,0.0,0.0
24777.0,0.5753424657534245,0.22665045752344212,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
6662.0,0.28310502283105016,0.2864787221037476,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
29727.0,0.46575342465753417,0.08491010264281477,0.6666666666666666,0.0,0.13169574533210895,0.2585034013605441,1.0,0.0
3220.0,0.4109589041095889,0.0608800478124448,0.6,0.0,0.0,0.4149659863945578,0.0,0.0
17087.0,0.2602739726027397,0.1225051276130451,0.37777777777777777,0.0,0.0,0.4149659863945577,1.0,0.0
13380.0,0.31506849315068486,0.0263960011409787,0.8000000000000002,0.0,0.0,0.3979591836734693,1.0,0.0
25801.0,0.2328767123287671,0.1261908966191711,0.5333333333333333,0.0,0.0,0.2619047619047618,0.0,0.0
15546.0,0.2374429223744292,0.12235231795275799,0.3111111111111111,0.0,0.0,0.3979591836734693,0.0,0.0
31043.0,0.7534246575342465,0.0711291615164151,0.6222222222222222,0.0,0.0,0.0714285714285714,1.0,0.0
27268.0,0.2374429223744292,0.1277896252427975,0.5333333333333333,0.0,0.4531680440771349,0.3979591836734693,1.0,0.0
31389.0,0.3972602739726027,0.1206428872196791,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
26355.0,0.0821917808219178,0.2255531709702394,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
29380.0,0.1095890410958904,0.2702727482647614,0.5333333333333333,0.0,0.0,0.4421768707482992,0.0,0.0
25313.0,0.4109589041095889,0.09885381435550544,0.9333333333333332,0.0,0.0,0.6020408163265305,0.0,1.0
22311.0,0.0273972602739726,0.2515946536993521,0.5555555555555555,0.0,0.0,0.3979591836734693,1.0,0.0
18502.0,0.5205479452054794,0.1607591583923065,0.5555555555555555,0.0,0.0,0.38775510204081626,1.0,0.0
24909.0,0.2054794520547945,0.1498010078646038,0.7333333333333334,0.0,0.0,0.3979591836734693,0.0,0.0
122.0,0.1780821917808219,0.0440485730973499,0.8,0.0,0.0,0.3979591836734693,0.0,0.0
27198.0,0.34246575342465757,0.0114301625894785,0.6,0.0,0.0,0.46598639455782304,0.0,0.0
18937.0,0.0547945205479452,0.0844358267342198,0.5777777777777778,0.0,0.0,0.5408163265306122,0.0,0.0
29116.0,0.0684931506849315,0.1018710693959604,0.6666666666666666,0.0,0.0,0.5034013605442176,1.0,0.0
6510.0,0.6712328767123288,0.10968654776943171,0.5333333333333333,0.0,0.0,0.38435374149659857,1.0,0.0
7962.0,0.1917808219178082,0.1363177625949118,0.5333333333333333,0.0,0.0,0.5,1.0,0.0
29331.0,0.2602739726027397,0.1441714999796254,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
27705.0,0.2876712328767123,0.1197774185807491,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
10722.0,0.2602739726027397,0.10839026908083287,0.8,0.0,0.0,0.4489795918367346,1.0,0.0
14023.0,0.2511415525114155,0.2473010418223061,0.7333333333333334,0.0,0.0,0.3979591836734693,0.0,0.0
14771.0,0.1095890410958904,0.1385922494940302,0.5555555555555555,0.0,0.0,0.4489795918367346,1.0,0.0
298.0,0.0958904109589041,0.1805497072846063,0.5333333333333333,0.0,0.0,0.5340136054421768,1.0,0.0
28148.0,0.40182648401826476,0.2470579046739381,0.2666666666666666,0.0,0.0,0.5340136054421768,1.0,0.0
27337.0,0.1917808219178082,0.09509560225116924,0.6,0.0,0.0,0.346938775510204,1.0,0.0
11843.0,0.3515981735159817,0.07865848965195617,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
4652.0,0.1917808219178082,0.0288463889379389,0.5333333333333333,0.0,0.0,0.4489795918367346,0.0,0.0
28884.0,0.0821917808219178,0.0873595849010472,0.6666666666666666,0.0,0.0,0.2448979591836734,1.0,0.0
23807.0,0.1095890410958904,0.17009231967328162,0.5333333333333333,0.0,0.0,0.4319727891156462,1.0,0.0
11217.0,0.2054794520547945,0.1966452053988219,0.7333333333333334,0.0,0.0,0.1938775510204081,1.0,0.0
28165.0,0.2876712328767123,0.24816583130719047,0.5333333333333333,0.0,0.0,0.3639455782312924,1.0,0.0
1692.0,0.0273972602739726,0.2463916545550862,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
25290.0,0.31050228310502276,0.0765257195637114,0.8222222222222221,0.0,0.19582185491276402,0.4319727891156462,0.0,1.0
30654.0,0.1232876712328767,0.10155979045833836,0.6444444444444444,0.0,0.0,0.3979591836734693,0.0,0.0
12326.0,0.3881278538812785,0.09113047454757016,0.6,0.0,0.0,0.3979591836734693,0.0,0.0
19936.0,0.5753424657534245,0.1478205946672824,0.48888888888888893,0.0,0.0,0.4319727891156462,0.0,0.0
28907.0,0.3287671232876712,0.09511484494913129,0.8,0.0,0.0,0.4149659863945577,0.0,0.0
12725.0,0.3013698630136985,0.1216072859646024,0.8,0.0,0.0,0.46598639455782304,0.0,1.0
28588.0,0.6301369863013697,0.15745801696074033,0.2,0.0,0.0,0.3979591836734693,1.0,0.0
3041.0,0.136986301369863,0.0112488284592711,0.8,0.0,0.0,0.3809523809523809,1.0,0.0
22522.0,0.3424657534246575,0.1334136998954102,0.6,0.0,0.0,0.4489795918367346,1.0,0.0
22572.0,0.4383561643835616,0.1377066326184105,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0
28022.0,0.136986301369863,0.12649312016951683,0.5333333333333333,0.0,0.0,0.4149659863945578,0.0,0.0
15565.0,0.3972602739726027,0.1068030860759837,0.5333333333333333,0.0,0.0,0.5,0.0,1.0
13012.0,0.3013698630136985,0.1295724046128142,0.6666666666666666,0.0,0.0,0.3197278911564625,0.0,0.0
8057.0,0.2602739726027397,0.1385277298596867,0.2222222222222222,0.034640346403464,0.0,0.4149659863945578,1.0,0.0
9434.0,0.3972602739726027,0.105674332051996,0.4444444444444444,0.0,0.0,0.4285714285714285,1.0,0.0
16445.0,0.273972602739726,0.1085831488298175,0.3333333333333333,0.0,0.0,0.2448979591836734,1.0,0.0
20641.0,0.4383561643835617,0.0180206734491517,0.6666666666666666,0.0,0.0,0.3741496598639455,0.0,1.0
30450.0,0.3013698630136985,0.203549485427618,0.4666666666666667,0.0,0.0,0.3979591836734693,0.0,0.0
30872.0,0.33789954337899547,0.09515582057655647,0.6444444444444444,0.064970649706497,0.0,0.3979591836734693,1.0,0.0
30147.0,0.1917808219178082,0.1572160117357819,0.2666666666666666,0.0,0.0,0.39115646258503395,0.0,0.0
28502.0,0.0273972602739726,0.1849791499707963,0.6,0.0,0.0,0.3979591836734693,0.0,0.0
4235.0,0.1232876712328767,0.0109214762092337,0.8,0.0,0.0,0.3979591836734693,0.0,0.0
2493.0,0.2968036529680365,0.2738586816261665,0.4,0.024326909935766,0.0,0.1938775510204081,1.0,0.0
28454.0,0.3972602739726027,0.0808575904519996,0.7111111111111111,0.014620146201462,0.0,0.5,0.0,1.0
2054.0,0.0410958904109589,0.1071385881745697,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
12014.0,0.3287671232876712,0.07625654817692411,0.6444444444444444,0.0,0.0,0.3809523809523809,0.0,0.0
21589.0,0.3059360730593607,0.10664393764460318,0.5777777777777778,0.035067017336840034,0.0,0.5,0.0,0.0
12906.0,0.5753424657534245,0.128345173252197,0.8,0.005990059900599,0.0,0.5510204081632653,0.0,1.0
2089.0,0.33333333333333326,0.0753358416756088,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
32082.0,0.4155251141552512,0.0078041591393759,0.6,0.0,0.0,0.40476190476190466,1.0,0.0
6849.0,0.0958904109589041,0.162819711767023,0.5777777777777778,0.0,0.0,0.4319727891156462,0.0,0.0
31165.0,0.1917808219178082,0.0988855082109724,0.6,0.0,0.0,0.5680272108843537,1.0,0.0
25577.0,0.40182648401826476,0.07700135378039773,0.2,0.0,0.0,0.3979591836734693,0.0,0.0
17451.0,0.6027397260273972,0.15803801451578578,0.6,0.0,0.0,0.2448979591836734,1.0,0.0
5801.0,0.0958904109589041,0.17513118992316504,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
4916.0,0.4109589041095889,0.20460941850830602,0.5777777777777778,0.0,0.0,0.3979591836734693,1.0,0.0
31152.0,0.19634703196347028,0.1960194781380312,0.7777777777777777,0.0,0.0,0.49999999999999994,0.0,0.0
21109.0,0.2009132420091324,0.1088588853723801,0.6,0.0,0.0,0.3979591836734693,0.0,1.0
22344.0,0.1232876712328767,0.09115356578512467,0.4222222222222222,0.0,0.17278849097030916,0.3979591836734693,1.0,0.0
17776.0,0.0547945205479452,0.0244604121106749,0.6,0.0,0.0,0.3979591836734693,1.0,0.0
6557.0,0.1917808219178082,0.2347624998302115,0.7333333333333334,0.0,0.0,0.1938775510204081,1.0,0.0
4619.0,0.1095890410958904,0.2148924899145624,0.6222222222222221,0.0,0.0,0.3979591836734693,0.0,0.0
29292.0,0.5068493150684932,0.08747300362668253,0.6,0.0,0.0,0.401360544217687,0.0,1.0
7454.0,0.2328767123287671,0.1147946917319786,0.6444444444444445,0.0,0.0,0.3979591836734693,1.0,0.0
24836.0,0.2465753424657534,0.1111408429660015,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
24921.0,0.5342465753424657,0.0433687398975835,0.5555555555555555,0.0,0.0,0.34013605442176864,0.0,0.0
25916.0,0.45662100456621,0.10855054943562296,0.1333333333333333,0.034640346403464,0.0,0.4591836734693877,1.0,0.0
23171.0,0.38812785388127846,0.1467210442672607,0.2,0.0,0.0,0.3979591836734693,0.0,0.0
17094.0,0.273972602739726,0.13871132783671325,0.8,0.0,0.0,0.3979591836734693,1.0,0.0
2659.0,0.1232876712328767,0.1322299343937192,0.5333333333333333,0.0,0.0,0.6020408163265305,0.0,0.0
8449.0,0.5662100456621003,0.0606633976718599,0.5555555555555555,0.007426740934076001,0.0,0.3061224489795918,1.0,0.0
8342.0,0.2191780821917808,0.1262723951046576,0.5555555555555555,0.0,0.0,0.3979591836734693,0.0,0.0
3543.0,0.3561643835616437,0.08584099645481584,0.7555555555555555,0.0,0.4366391184573002,0.3979591836734693,0.0,1.0
18242.0,0.136986301369863,0.0535879708235422,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
1054.0,0.3926940639269407,0.122750981377596,0.7555555555555555,0.0,0.0,0.3979591836734693,1.0,0.0
20382.0,0.29223744292237436,0.2320934244305293,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
1857.0,0.0136986301369863,0.08188605606190257,0.5333333333333333,0.0,0.0,0.0714285714285714,0.0,0.0
12089.0,0.3013698630136985,0.008445959712582,0.6,0.0,0.0,0.346938775510204,1.0,0.0
21651.0,0.1917808219178082,0.1190387253636869,0.5333333333333333,0.0,0.31795224977043157,0.3979591836734693,1.0,0.0
32308.0,0.273972602739726,0.248239632713492,0.6,0.0,0.0,0.4149659863945577,0.0,0.0
3598.0,0.42465753424657526,0.021686067833906,0.5333333333333333,0.0,0.0,0.346938775510204,1.0,0.0
19892.0,0.1506849315068493,0.2016591733336955,0.6,0.3333333333333333,0.0,0.2448979591836734,1.0,0.0
3775.0,0.0410958904109589,0.0119021746512543,0.6,0.0,0.0,0.34013605442176864,1.0,0.0
14724.0,0.1917808219178082,0.2588065905108597,0.2666666666666666,0.0,0.0,0.3979591836734693,1.0,0.0
19196.0,0.1232876712328767,0.1797598511294331,0.6,0.0,0.0,0.23129251700680264,0.0,0.0
20285.0,0.726027397260274,0.11460656606131399,1.0,0.0,0.0,0.3979591836734693,0.0,1.0
19061.0,0.0273972602739726,0.077187894758289,0.4444444444444444,0.0,0.0,0.3979591836734693,1.0,0.0
16803.0,0.3013698630136985,0.1298522160796512,0.7555555555555555,0.072980729807298,0.0,0.3979591836734693,0.0,0.0
7711.0,0.3242009132420091,0.0548851550508686,0.6,0.025626922935896,0.0,0.4489795918367346,1.0,0.0
22369.0,0.2054794520547945,0.11297659635158443,0.9333333333333332,0.0,0.0,0.7551020408163265,0.0,1.0
21481.0,0.5753424657534245,0.0128034120699257,0.6222222222222222,0.0,0.0,0.35714285714285704,0.0,0.0
31957.0,0.1232876712328767,0.10030833593675713,0.5111111111111111,0.0,0.0,0.2959183673469387,1.0,0.0
31265.0,0.34703196347031956,0.14025006451963434,0.7555555555555555,0.0,0.0,0.3979591836734693,1.0,0.0
4030.0,0.1643835616438356,0.2153875932138927,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,0.0
18039.0,0.3150684931506849,0.247916355387729,0.5333333333333333,0.0,0.0,0.3979591836734693,0.0,1.0
28994.0,0.3424657534246575,0.086144578313253,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
10052.0,0.6027397260273972,0.1230586381603075,0.5333333333333333,0.0,0.0,0.3809523809523809,0.0,0.0
21599.0,0.4931506849315069,0.1264847439362863,1.0,0.0,0.0,0.3979591836734693,0.0,1.0
25461.0,0.4383561643835616,0.2214279892965322,0.8,0.0,0.0,0.3979591836734693,0.0,0.0
19283.0,0.6027397260273972,0.1146058869072683,0.5333333333333333,0.046947136138028034,0.0,0.38775510204081626,1.0,0.0
3544.0,0.3013698630136985,0.08410892725354628,0.8,0.0,0.0,0.346938775510204,1.0,0.0
8592.0,0.3242009132420091,0.1178053816166583,0.5333333333333333,0.0,0.0,0.3639455782312924,1.0,0.0
28081.0,0.1598173515981735,0.2110607027886065,0.5333333333333333,0.0,0.0,0.5,0.0,0.0
24118.0,0.1506849315068493,0.0357608562774208,0.6,0.0,0.0,0.2959183673469387,1.0,0.0
10300.0,0.0821917808219178,0.1807269664905394,0.5333333333333333,0.0,0.0,0.3979591836734693,1.0,0.0
6455.0,0.29223744292237436,0.1024150717865826,0.8666666666666667,0.0,0.0,0.5340136054421768,0.0,1.0
4118.0,0.1643835616438356,0.15632677270525164,0.8,0.0,0.0,0.4795918367346938,1.0,0.0
25759.0,0.0958904109589041,0.2454686842069518,0.3999999999999999,0.0,0.0,0.1938775510204081,1.0,0.0
16566.0,0.0821917808219178,0.1276696413613869,0.8,0.0,0.0,0.5510204081632653,1.0,0.0
